,0,1,2,3,4,5
73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
80,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
90,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
93,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
95,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
110,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
130,171.293819215,188.589309908,351.816821304,54.169281388,54.169281388,557.593447337
131,171.293819215,188.589309908,351.816821304,54.169281388,54.169281388,557.593447337
132,170.777718128,186.729910714,373.034480784,106.149305142,106.149305142,680.029703094
133,170.777718128,186.729910714,373.034480784,106.149305142,106.149305142,680.029703094
134,170.291373239,185.975462148,410.699653692,146.187167279,146.187167279,717.33610664
135,170.291373239,185.975462148,410.699653692,146.187167279,146.187167279,717.33610664
136,170.243904757,185.802630864,416.599680127,142.499350175,142.499350175,727.60482086
137,170.243904757,185.802630864,416.599680127,142.499350175,142.499350175,727.60482086
138,170.029766656,185.276786665,422.970173109,158.301493852,158.301493852,748.243998646
139,170.029766656,185.276786665,422.970173109,158.301493852,158.301493852,748.243998646
140,171.094421678,186.377489959,377.008542396,103.188297006,103.188297006,687.980202342
141,171.094421678,186.377489959,377.008542396,103.188297006,103.188297006,687.980202342
142,170.355963694,184.012603558,397.29878427,150.265457548,150.265457548,799.870035864
143,170.355963694,184.012603558,397.29878427,150.265457548,150.265457548,799.870035864
144,167.787312697,173.617524317,446.90610471,262.074288889,262.074288889,1458.12054322
145,167.787312697,173.617524317,446.90610471,262.074288889,262.074288889,1458.12054322
146,136.95437899,229.128199099,1517.67667742,-487.615282584,-487.615282584,2971.25577444
147,136.95437899,229.128199099,1517.67667742,-487.615282584,-487.615282584,2971.25577444
148,98.4526603886,225.670231291,916.454180189,-26.0083120377,-26.0083120377,1219.75520834
149,98.4526603886,225.670231291,916.454180189,-26.0083120377,-26.0083120377,1219.75520834
150,107.293197998,208.799729871,921.002622772,-268.947731763,-268.947731763,1255.45073651
151,107.293197998,208.799729871,921.002622772,-268.947731763,-268.947731763,1255.45073651
152,124.012326006,191.750956105,917.916822953,-382.037922221,-382.037922221,1553.82408102
153,124.012326006,191.750956105,917.916822953,-382.037922221,-382.037922221,1553.82408102
154,129.924298469,185.355184038,830.307471809,-246.718911952,-246.718911952,1394.08941563
155,129.924298469,185.355184038,830.307471809,-246.718911952,-246.718911952,1394.08941563
156,131.934023675,184.431111791,792.647377319,-431.498296573,-431.498296573,1852.81774655
157,131.934023675,184.431111791,792.647377319,-431.498296573,-431.498296573,1852.81774655
158,132.205683643,183.033033803,787.906221372,-424.969479583,-424.969479583,1913.26294607
159,132.205683643,183.033033803,787.906221372,-424.969479583,-424.969479583,1913.26294607
160,131.233422598,183.660199668,810.884656385,-471.051302097,-471.051302097,2018.2767304
161,131.233422598,183.660199668,810.884656385,-471.051302097,-471.051302097,2018.2767304
162,131.29253281,182.434649183,796.197413578,-439.420295715,-439.420295715,1880.24053341
163,131.29253281,182.434649183,796.197413578,-439.420295715,-439.420295715,1880.24053341
164,133.113106625,179.490120318,771.91007086,-402.196557986,-402.196557986,1894.35431338
165,133.113106625,179.490120318,771.91007086,-402.196557986,-402.196557986,1894.35431338
166,135.223299302,171.097280999,747.184123293,-289.384602328,-289.384602328,2152.48011633
167,135.223299302,171.097280999,747.184123293,-289.384602328,-289.384602328,2152.48011633
168,130.89097175,166.541433141,800.360629975,-335.390604758,-335.390604758,2355.79474886
169,130.89097175,166.541433141,800.360629975,-335.390604758,-335.390604758,2355.79474886
170,117.817718245,151.296770932,1058.40375402,-625.214509866,-625.214509866,2141.2576999
171,117.817718245,151.296770932,1058.40375402,-625.214509866,-625.214509866,2141.2576999
172,92.1199891199,154.420907882,1034.44375762,-344.272463989,-344.272463989,1485.46641226
173,92.1199891199,154.420907882,1034.44375762,-344.272463989,-344.272463989,1485.46641226
174,86.3844261428,165.253006843,813.502039423,111.064630896,111.064630896,842.452786294
175,86.3844261428,165.253006843,813.502039423,111.064630896,111.064630896,842.452786294
176,95.0631786102,165.691919449,1000.12413107,188.902374151,188.902374151,767.677710542
177,95.0631786102,165.691919449,1000.12413107,188.902374151,188.902374151,767.677710542
178,105.735015606,167.499908485,1166.05838226,167.657957312,167.657957312,703.893920535
179,105.735015606,167.499908485,1166.05838226,167.657957312,167.657957312,703.893920535
180,120.026029198,155.993421896,1205.74171939,-245.129787738,-245.129787738,1942.2850071
181,120.026029198,155.993421896,1205.74171939,-245.129787738,-245.129787738,1942.2850071
182,128.219624019,146.204402805,1016.56813344,-317.558722727,-317.558722727,2828.61207333
183,128.219624019,146.204402805,1016.56813344,-317.558722727,-317.558722727,2828.61207333
184,135.917703584,132.574745124,809.007515598,-423.517693887,-423.517693887,3708.54299889
185,135.917703584,132.574745124,809.007515598,-423.517693887,-423.517693887,3708.54299889
186,137.659235516,124.808160867,781.006431001,-592.735178746,-592.735178746,4418.81713523
187,137.659235516,124.808160867,781.006431001,-592.735178746,-592.735178746,4418.81713523
188,139.25694016,118.167289996,751.185884872,-552.857138233,-552.857138233,4551.64029467
189,139.25694016,118.167289996,751.185884872,-552.857138233,-552.857138233,4551.64029467
190,142.54690001,114.006615146,579.03412842,-321.322704833,-321.322704833,4365.61143933
191,142.54690001,114.006615146,579.03412842,-321.322704833,-321.322704833,4365.61143933
192,141.866458256,114.379939104,672.557788187,-497.744365003,-497.744365003,4719.13143521
193,141.866458256,114.379939104,672.557788187,-497.744365003,-497.744365003,4719.13143521
194,143.498122643,108.935128749,556.59022287,-312.236316616,-312.236316616,4547.27607458
195,143.498122643,108.935128749,556.59022287,-312.236316616,-312.236316616,4547.27607458
196,143.205719261,114.364798284,559.653296195,-332.593422793,-332.593422793,4449.33793465
197,143.205719261,114.364798284,559.653296195,-332.593422793,-332.593422793,4449.33793465
198,142.404861546,121.615965269,564.017297714,-364.457704206,-364.457704206,4233.19405201
199,142.404861546,121.615965269,564.017297714,-364.457704206,-364.457704206,4233.19405201
200,140.789262625,134.217316724,573.63263089,-444.519161923,-444.519161923,4152.59283147
201,140.789262625,134.217316724,573.63263089,-444.519161923,-444.519161923,4152.59283147
202,131.696095634,165.839115785,612.510806889,-241.395652156,-241.395652156,1860.40969577
203,131.696095634,165.839115785,612.510806889,-241.395652156,-241.395652156,1860.40969577
204,116.129166214,179.597630763,956.839905552,-41.9363172348,-41.9363172348,484.247537525
205,116.129166214,179.597630763,956.839905552,-41.9363172348,-41.9363172348,484.247537525
206,108.693451925,181.821464588,1002.96527726,-11.4486609571,-11.4486609571,477.499181432
207,108.693451925,181.821464588,1002.96527726,-11.4486609571,-11.4486609571,477.499181432
208,105.800391538,180.982794841,931.053021477,18.6699173464,18.6699173464,483.473134566
209,105.800391538,180.982794841,931.053021477,18.6699173464,18.6699173464,483.473134566
210,102.500086275,181.714460905,919.850794722,9.02096478473,9.02096478473,513.848431697
211,102.500086275,181.714460905,919.850794722,9.02096478473,9.02096478473,513.848431697
212,99.7592292089,182.043033722,934.003034483,-4.81224586143,-4.81224586143,535.916449048
213,99.7592292089,182.043033722,934.003034483,-4.81224586143,-4.81224586143,535.916449048
214,96.0399294671,182.306041014,921.222583754,11.2330548932,11.2330548932,539.544159908
215,96.0399294671,182.306041014,921.222583754,11.2330548932,11.2330548932,539.544159908
216,94.541283271,182.490012217,928.869800642,41.0843954849,41.0843954849,585.768707129
217,94.541283271,182.490012217,928.869800642,41.0843954849,41.0843954849,585.768707129
218,91.1595044832,182.67906619,920.71598628,53.3627819109,53.3627819109,609.851157786
219,91.1595044832,182.67906619,920.71598628,53.3627819109,53.3627819109,609.851157786
220,85.8975422968,180.136327224,882.136244639,75.2063383202,75.2063383202,705.182758493
221,85.8975422968,180.136327224,882.136244639,75.2063383202,75.2063383202,705.182758493
222,87.5447765109,179.138657666,886.524227178,34.6442574329,34.6442574329,767.971279388
223,87.5447765109,179.138657666,886.524227178,34.6442574329,34.6442574329,767.971279388
224,95.29885,175.29027,1064.49769968,-136.59934719,-136.59934719,955.805614327
225,95.29885,175.29027,1064.49769968,-136.59934719,-136.59934719,955.805614327
226,101.434042178,163.970973996,1064.36863912,-209.184647675,-209.184647675,1099.05962112
227,101.434042178,163.970973996,1064.36863912,-209.184647675,-209.184647675,1099.05962112
228,106.812867306,158.440680096,944.025375179,-177.546405557,-177.546405557,886.121656136
229,106.812867306,158.440680096,944.025375179,-177.546405557,-177.546405557,886.121656136
230,111.650985693,161.453964602,744.873630973,-117.450548642,-117.450548642,846.602160356
231,111.650985693,161.453964602,744.873630973,-117.450548642,-117.450548642,846.602160356
232,111.107993115,162.32596732,733.438877503,-102.419095587,-102.419095587,821.227673608
233,111.107993115,162.32596732,733.438877503,-102.419095587,-102.419095587,821.227673608
234,109.49109587,164.775611462,801.038811267,-61.1528735203,-61.1528735203,763.059855199
235,109.49109587,164.775611462,801.038811267,-61.1528735203,-61.1528735203,763.059855199
236,106.67769518,165.596515643,771.89061398,-13.7360307197,-13.7360307197,731.199662619
237,106.67769518,165.596515643,771.89061398,-13.7360307197,-13.7360307197,731.199662619
238,105.852745181,165.174073595,782.201222567,-1.21226093771,-1.21226093771,741.188057993
239,105.852745181,165.174073595,782.201222567,-1.21226093771,-1.21226093771,741.188057993
240,104.676216767,166.981862404,802.686841018,-0.0914851871554,-0.0914851871554,696.432059731
241,104.676216767,166.981862404,802.686841018,-0.0914851871554,-0.0914851871554,696.432059731
242,103.587959943,168.139310412,815.041768224,21.1404260006,21.1404260006,661.658376099
243,103.587959943,168.139310412,815.041768224,21.1404260006,21.1404260006,661.658376099
244,101.870626134,168.950760152,840.449157322,51.2281998843,51.2281998843,631.641844752
245,101.870626134,168.950760152,840.449157322,51.2281998843,51.2281998843,631.641844752
246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
250,93.1310729276,171.093723767,936.812739565,212.340000897,212.340000897,666.326860874
251,93.1310729276,171.093723767,936.812739565,212.340000897,212.340000897,666.326860874
252,93.8287686736,172.974734043,950.015610666,236.046049978,236.046049978,728.764839091
253,93.8287686736,172.974734043,950.015610666,236.046049978,236.046049978,728.764839091
254,99.8013949688,178.420548243,935.03245303,307.361501079,307.361501079,970.725286224
255,99.8013949688,178.420548243,935.03245303,307.361501079,307.361501079,970.725286224
256,107.53007191,184.586339203,841.878102906,351.345141827,351.345141827,1158.79856885
257,107.53007191,184.586339203,841.878102906,351.345141827,351.345141827,1158.79856885
258,120.392317761,214.501045663,369.246713668,149.080674549,149.080674549,1129.17240418
259,120.392317761,214.501045663,369.246713668,149.080674549,149.080674549,1129.17240418
260,118.213417982,212.343586206,387.735798921,281.650484815,281.650484815,1395.96066127
261,118.213417982,212.343586206,387.735798921,281.650484815,281.650484815,1395.96066127
262,86.3865364051,291.409719867,525.468842091,-221.862436827,-221.862436827,779.284330895
263,86.3865364051,291.409719867,525.468842091,-221.862436827,-221.862436827,779.284330895
264,87.7548368063,294.604514859,1031.47679443,-87.5953904871,-87.5953904871,364.632074806
265,87.7548368063,294.604514859,1031.47679443,-87.5953904871,-87.5953904871,364.632074806
266,87.7548368063,294.604514859,1031.47679443,-87.5953904871,-87.5953904871,364.632074806
267,87.7548368063,294.604514859,1031.47679443,-87.5953904871,-87.5953904871,364.632074806
268,87.7548368063,294.604514859,1031.47679443,-87.5953904871,-87.5953904871,364.632074806
269,87.7548368063,294.604514859,1031.47679443,-87.5953904871,-87.5953904871,364.632074806
270,87.7548368063,294.604514859,1031.47679443,-87.5953904871,-87.5953904871,364.632074806
271,87.7548368063,294.604514859,1031.47679443,-87.5953904871,-87.5953904871,364.632074806
272,87.7548368063,294.604514859,1031.47679443,-87.5953904871,-87.5953904871,364.632074806
273,87.7548368063,294.604514859,1031.47679443,-87.5953904871,-87.5953904871,364.632074806
274,87.7548368063,294.604514859,1031.47679443,-87.5953904871,-87.5953904871,364.632074806
275,87.7548368063,294.604514859,1031.47679443,-87.5953904871,-87.5953904871,364.632074806
276,96.4607814463,131.102501192,422.088961844,-5.74085634598,-5.74085634598,382.479880788
277,96.4607814463,131.102501192,422.088961844,-5.74085634598,-5.74085634598,382.479880788
278,94.2058864751,131.244125204,453.112508071,-16.568848078,-16.568848078,387.195824477
279,94.2058864751,131.244125204,453.112508071,-16.568848078,-16.568848078,387.195824477
280,93.3657484105,131.234774941,450.640744557,-15.2617573584,-15.2617573584,384.997357732
281,93.3657484105,131.234774941,450.640744557,-15.2617573584,-15.2617573584,384.997357732
282,93.5820749529,131.404640674,455.782501849,-17.295896449,-17.295896449,388.652979591
283,93.5820749529,131.404640674,455.782501849,-17.295896449,-17.295896449,388.652979591
284,93.4329992303,131.826064408,464.860594577,-15.0582071522,-15.0582071522,395.860639825
285,93.4329992303,131.826064408,464.860594577,-15.0582071522,-15.0582071522,395.860639825
286,93.4634174322,132.313950593,466.894605463,-13.6166944685,-13.6166944685,404.046565951
287,93.4634174322,132.313950593,466.894605463,-13.6166944685,-13.6166944685,404.046565951
288,93.4504645212,132.65164369,469.328930657,-13.4079292642,-13.4079292642,405.923325907
289,93.4504645212,132.65164369,469.328930657,-13.4079292642,-13.4079292642,405.923325907
290,93.7426276714,132.918002359,471.296640955,-12.7879677641,-12.7879677641,408.323037309
291,93.7426276714,132.918002359,471.296640955,-12.7879677641,-12.7879677641,408.323037309
292,93.7809883076,133.509528259,473.64171956,-13.2229922989,-13.2229922989,413.572107111
293,93.7809883076,133.509528259,473.64171956,-13.2229922989,-13.2229922989,413.572107111
294,93.6659432775,134.462817998,479.232593264,-16.5867491295,-16.5867491295,422.354622827
295,93.6659432775,134.462817998,479.232593264,-16.5867491295,-16.5867491295,422.354622827
296,93.3390158474,135.588617826,479.146850674,-14.9728074396,-14.9728074396,428.09759893
297,93.3390158474,135.588617826,479.146850674,-14.9728074396,-14.9728074396,428.09759893
298,93.119823175,136.407897437,489.69275682,-21.4104341625,-21.4104341625,432.118051503
299,93.119823175,136.407897437,489.69275682,-21.4104341625,-21.4104341625,432.118051503
300,93.3236128279,137.071032371,493.383749174,-23.079336636,-23.079336636,431.044716651
301,93.3236128279,137.071032371,493.383749174,-23.079336636,-23.079336636,431.044716651
302,93.3345467474,137.706656892,497.597385531,-30.6193777105,-30.6193777105,433.321006661
303,93.3345467474,137.706656892,497.597385531,-30.6193777105,-30.6193777105,433.321006661
304,93.175634295,138.016872586,497.130993606,-36.4923845611,-36.4923845611,432.020009239
305,93.175634295,138.016872586,497.130993606,-36.4923845611,-36.4923845611,432.020009239
306,92.6019236816,138.396241185,513.056362324,-41.7502460304,-41.7502460304,434.806426007
307,92.6019236816,138.396241185,513.056362324,-41.7502460304,-41.7502460304,434.806426007
308,92.1762514975,138.159457599,518.585028093,-47.2211372918,-47.2211372918,436.615883886
309,92.1762514975,138.159457599,518.585028093,-47.2211372918,-47.2211372918,436.615883886
310,92.3511643886,137.932776829,516.662919282,-45.1328803937,-45.1328803937,440.992321916
311,92.3511643886,137.932776829,516.662919282,-45.1328803937,-45.1328803937,440.992321916
312,92.3205494065,138.085315912,521.812722682,-50.1030601111,-50.1030601111,447.812194305
313,92.3205494065,138.085315912,521.812722682,-50.1030601111,-50.1030601111,447.812194305
314,92.6988920709,138.799843791,545.71255177,-43.4392295404,-43.4392295404,461.072756334
315,92.6988920709,138.799843791,545.71255177,-43.4392295404,-43.4392295404,461.072756334
316,92.6038772492,139.207877996,558.946150793,-44.8189543929,-44.8189543929,469.226612688
317,92.6038772492,139.207877996,558.946150793,-44.8189543929,-44.8189543929,469.226612688
318,91.6078318764,139.234026744,574.471506007,-56.2188684429,-56.2188684429,472.644766822
319,91.6078318764,139.234026744,574.471506007,-56.2188684429,-56.2188684429,472.644766822
320,91.0583578099,140.463715925,618.245194073,-43.7031398584,-43.7031398584,496.255892826
321,91.0583578099,140.463715925,618.245194073,-43.7031398584,-43.7031398584,496.255892826
322,90.5861642392,141.675359448,670.518031536,-26.354374945,-26.354374945,507.495031647
323,90.5861642392,141.675359448,670.518031536,-26.354374945,-26.354374945,507.495031647
324,87.4754716376,147.764510074,856.048680673,51.9881358429,51.9881358429,642.073066735
325,87.4754716376,147.764510074,856.048680673,51.9881358429,51.9881358429,642.073066735
326,82.9691724285,167.384871232,1414.75271656,307.761699558,307.761699558,869.215421009
327,82.9691724285,167.384871232,1414.75271656,307.761699558,307.761699558,869.215421009
328,85.6613855506,184.441386599,1547.86761138,79.3782757339,79.3782757339,1876.80237528
329,85.6613855506,184.441386599,1547.86761138,79.3782757339,79.3782757339,1876.80237528
330,98.0467630854,187.350929752,1247.92446711,145.697380764,145.697380764,1226.21848154
331,98.0467630854,187.350929752,1247.92446711,145.697380764,145.697380764,1226.21848154
332,97.0252133001,183.487615325,1178.67997131,144.978147926,144.978147926,1368.27332084
333,97.0252133001,183.487615325,1178.67997131,144.978147926,144.978147926,1368.27332084
334,94.6599436236,178.325903966,1105.77261111,198.459960636,198.459960636,987.627176019
335,94.6599436236,178.325903966,1105.77261111,198.459960636,198.459960636,987.627176019
336,96.1445718145,177.589079603,1000.40458852,134.740864496,134.740864496,1166.99587231
337,96.1445718145,177.589079603,1000.40458852,134.740864496,134.740864496,1166.99587231
338,99.2725331661,173.598316779,933.099208423,153.980528159,153.980528159,804.089231567
339,99.2725331661,173.598316779,933.099208423,153.980528159,153.980528159,804.089231567
340,100.755675639,172.582203303,925.824040973,133.440383175,133.440383175,794.477559142
341,100.755675639,172.582203303,925.824040973,133.440383175,133.440383175,794.477559142
342,102.312312107,170.47488214,825.27223531,154.949499606,154.949499606,725.135387448
343,102.312312107,170.47488214,825.27223531,154.949499606,154.949499606,725.135387448
344,103.147954805,169.987573099,762.891384276,139.472737901,139.472737901,749.535283897
345,103.147954805,169.987573099,762.891384276,139.472737901,139.472737901,749.535283897
346,100.900606332,165.855817802,740.620381217,108.84732677,108.84732677,688.162096373
347,100.900606332,165.855817802,740.620381217,108.84732677,108.84732677,688.162096373
348,101.673013784,161.348682265,705.197853554,114.059397044,114.059397044,708.818354535
349,101.673013784,161.348682265,705.197853554,114.059397044,114.059397044,708.818354535
350,99.4508244347,151.008299309,632.301602864,43.2961092853,43.2961092853,626.493909823
351,99.4508244347,151.008299309,632.301602864,43.2961092853,43.2961092853,626.493909823
352,96.2844022983,143.959962562,627.638873768,64.0480541426,64.0480541426,548.349375541
353,96.2844022983,143.959962562,627.638873768,64.0480541426,64.0480541426,548.349375541
354,95.1781556752,137.535132084,509.770741862,5.81661773154,5.81661773154,489.144295896
355,95.1781556752,137.535132084,509.770741862,5.81661773154,5.81661773154,489.144295896
356,94.2815128734,134.902768305,458.058671174,-9.04874938501,-9.04874938501,449.263576397
357,94.2815128734,134.902768305,458.058671174,-9.04874938501,-9.04874938501,449.263576397
358,93.7319258295,134.829416248,445.70478665,-13.5155146108,-13.5155146108,439.879612933
359,93.7319258295,134.829416248,445.70478665,-13.5155146108,-13.5155146108,439.879612933
360,93.5053142817,134.779488443,441.126068508,-16.8421597041,-16.8421597041,437.403214129
361,93.5053142817,134.779488443,441.126068508,-16.8421597041,-16.8421597041,437.403214129
362,93.4297942483,135.201347692,448.413734418,-20.3052897358,-20.3052897358,435.685099438
363,93.4297942483,135.201347692,448.413734418,-20.3052897358,-20.3052897358,435.685099438
364,93.2754144484,135.469334538,454.605570187,-24.4540151885,-24.4540151885,431.113532154
365,93.2754144484,135.469334538,454.605570187,-24.4540151885,-24.4540151885,431.113532154
366,93.0312678857,135.728258167,461.332812408,-23.8012365184,-23.8012365184,430.475381822
367,93.0312678857,135.728258167,461.332812408,-23.8012365184,-23.8012365184,430.475381822
368,92.8471516789,135.89856712,464.355072217,-24.4061123137,-24.4061123137,430.253747353
