,0,1,2,3,4,5
62,84.183101499,86.1441819106,684.322880456,-71.5347761308,-71.5347761308,499.912901601
63,83.617776222,86.6444119145,664.497331391,-65.651205082,-65.651205082,492.059085099
64,83.2657441535,87.1316408236,649.570315844,-66.0657641087,-66.0657641087,484.344866661
65,82.8007932446,87.8032721341,637.218378057,-69.673057547,-69.673057547,466.677858128
66,82.6273203125,88.3276640625,637.569556163,-73.3336206346,-73.3336206346,458.1765357
67,83.1089071856,88.3784834178,666.245596466,-80.3904249991,-80.3904249991,481.457079492
68,83.4189401455,88.6996527778,688.714219542,-91.9494384191,-91.9494384191,490.277434742
69,82.9946075884,89.2930223493,679.131585747,-87.9272400692,-87.9272400692,499.316048986
70,82.9618988949,89.9272513441,683.627313991,-89.374872063,-89.374872063,507.652607627
71,83.2914502115,90.4474588544,695.35205782,-81.9571405544,-81.9571405544,538.413029781
72,83.6647207163,90.4850415482,711.707848533,-96.6899518258,-96.6899518258,570.863479253
73,84.7950546617,90.3254073845,744.385210661,-119.672278952,-119.672278952,633.032791933
74,86.2250604595,90.9797933041,770.760715174,-130.201963948,-130.201963948,743.80480921
75,88.1474889821,91.0940876457,841.236644716,-168.561955865,-168.561955865,890.170251799
76,89.5576736111,100.962177579,790.929908882,-32.8017596166,-32.8017596166,945.75084725
77,99.3891481868,126.317092336,768.932241559,88.4685534857,88.4685534857,991.194962201
78,99.5073007134,135.58829482,675.377801298,142.603092978,142.603092978,740.958241005
79,100.285592169,137.631974703,645.708917113,144.077073946,144.077073946,698.964428267
80,98.9106971768,136.784012519,607.016864725,149.700304037,149.700304037,737.342817705
81,98.8249642508,134.320526123,597.924908094,184.441204848,184.441204848,792.322674686
82,95.5694409593,128.970806746,655.695028394,287.218270128,287.218270128,926.80019998
83,94.145151145,125.630054879,681.718972803,297.454327881,297.454327881,938.094430807
84,88.0517705856,108.85957008,648.209967581,263.849896105,263.849896105,1198.13707852
85,85.1431601225,98.9623423991,643.369982584,116.620345137,116.620345137,1082.74500311
86,81.6185543446,89.6268102692,633.736128723,28.5701950267,28.5701950267,962.306330922
87,81.762240144,85.4947986747,667.143337539,-1.50855930832,-1.50855930832,912.413607558
88,81.6531926721,82.7427534481,665.784328184,-43.3976828612,-43.3976828612,833.986452338
89,81.9003645697,81.2486022103,666.332221636,-66.8954910056,-66.8954910056,772.531784457
90,82.9041293161,81.3216591965,672.931791718,-79.8776574988,-79.8776574988,719.51519091
91,83.668044126,80.9851110244,667.094775793,-79.0618158867,-79.0618158867,682.58091049
92,84.5466554107,81.6187099859,679.880544057,-76.6760422498,-76.6760422498,639.348475304
93,84.5583747452,83.4809558699,679.978892488,-79.969225757,-79.969225757,617.620433428
94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
95,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
110,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
130,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
140,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
150,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
160,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
170,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
180,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
190,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
191,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
200,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
202,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
209,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
210,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
211,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
217,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
220,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
228,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
229,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
230,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
231,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
235,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
239,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
240,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
241,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
250,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
253,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
258,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
259,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
260,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
261,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
264,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
270,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
271,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
280,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
290,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
299,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
300,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
301,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
308,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
310,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
319,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
320,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
329,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
330,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
338,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
340,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
349,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
350,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
352,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
357,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
360,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
372,126.047337155,101.306029827,756.387196053,-203.9470275,-203.9470275,1010.17669196
373,126.01012882,99.8490226756,689.433812175,-247.117842527,-247.117842527,1017.98359705
374,124.810862006,102.373828697,619.476224525,-255.951087433,-255.951087433,1328.61578019
375,123.021212879,112.001842881,547.941467347,-324.082359938,-324.082359938,2499.00805363
376,124.030701754,121.511415889,448.251463609,-296.484411573,-296.484411573,3503.20533899
377,124.809166795,124.795367536,414.767763042,-304.059989842,-304.059989842,3787.81298396
378,125.032417998,128.899707274,478.19698144,-431.403078677,-431.403078677,4354.3288556
379,124.792945376,132.250888222,546.535570622,-613.295171076,-613.295171076,5008.77130515
380,126.151151856,132.440078994,604.55866458,-774.122102493,-774.122102493,5412.33401648
381,128.815353209,129.466017053,635.175585824,-910.772388405,-910.772388405,5766.06014354
382,131.330257875,127.878332819,651.944834896,-1029.73666116,-1029.73666116,6205.24666351
383,133.034587346,122.955065868,681.935401908,-1061.92892626,-1061.92892626,6407.93860287
384,133.882143173,121.06937028,676.74066514,-1073.15743744,-1073.15743744,6498.82121175
385,133.235238154,117.264416585,656.507363495,-912.015617423,-912.015617423,6413.76622377
386,133.691425,107.022058333,556.616124136,-816.938026683,-816.938026683,6115.0651061
387,134.477523474,90.5161580595,493.744840094,-703.253412253,-703.253412253,5303.65858186
388,132.372487249,88.7577820282,556.079751099,-725.378826924,-725.378826924,5098.80562413
389,128.938180792,94.023462407,697.875978137,-831.812045853,-831.812045853,5622.28888662
390,124.280881389,95.7883273263,921.75949131,-865.022692038,-865.022692038,5754.2967504
391,118.960989962,100.765585653,1117.39151311,-899.169525913,-899.169525913,6112.36891511
392,113.617666367,103.913745504,1286.89588584,-861.734304434,-861.734304434,5933.99662141
393,108.59277105,108.527090656,1339.30837383,-689.618172611,-689.618172611,5758.05564508
394,104.032380049,125.710193918,1197.7604438,-454.750453847,-454.750453847,5694.96069193
395,100.129212949,154.260042605,970.042086587,-401.796681935,-401.796681935,4278.93633502
396,95.839100427,170.834389984,881.47832176,17.4818706127,17.4818706127,2715.23586751
397,90.8045073847,170.569168768,879.683149811,8.25020020742,8.25020020742,2819.86676747
398,89.0395887527,159.36614783,820.531262489,-14.9375426388,-14.9375426388,3720.87019385
399,88.3515295185,159.513609004,844.626910353,-20.7913707905,-20.7913707905,3707.17161658
400,88.3159389952,165.078831074,863.820488575,5.05294506691,5.05294506691,3187.09640827
401,94.4589211143,187.525170605,862.188563576,-45.8534042962,-45.8534042962,657.360337088
402,94.3781706717,190.844420438,853.046469979,-27.4819585919,-27.4819585919,402.749835136
403,99.0016031642,191.144278927,821.814651585,-53.6569757093,-53.6569757093,378.070828244
404,100.196274735,192.250425314,773.032770062,-68.0383202363,-68.0383202363,386.844029837
